2026-07-29 17:16:14,688 INFO corporate_actions: 4064 candidate securities (gaps). NOTE: gap selection is high-coverage, not complete — small actions fall below the threshold; run `verify` afterwards.
2026-07-29 17:31:15,838 ERROR yfinance: $MTLP: possibly delisted; no price data found  (1d 1927-08-23 -> 2026-07-29)
2026-07-29 17:31:16,549 ERROR yfinance: $MTOR: possibly delisted; no timezone found
2026-07-29 17:31:16,904 ERROR yfinance: $MTP: possibly delisted; no timezone found
2026-07-29 17:31:18,124 ERROR yfinance: $MTRYW: possibly delisted; no timezone found
2026-07-29 17:31:18,444 ERROR yfinance: $MTSC: possibly delisted; no timezone found
2026-07-29 17:31:18,703 ERROR yfinance: $MTSL: possibly delisted; no timezone found
2026-07-29 17:31:19,078 ERROR yfinance: $MTTRW: possibly delisted; no timezone found
2026-07-29 17:31:19,800 ERROR yfinance: $MTVC.WS: possibly delisted; no timezone found
2026-07-29 17:31:20,129 ERROR yfinance: $MUDSW: possibly delisted; no timezone found
2026-07-29 17:31:20,560 ERROR yfinance: $MULN: possibly delisted; no timezone found
2026-07-29 17:31:20,929 ERROR yfinance: $MURFW: possibly delisted; no timezone found
2026-07-29 17:31:23,561 ERROR yfinance: $MYMD: possibly delisted; no timezone found
2026-07-29 17:31:33,700 ERROR yfinance: Failed to get ticker 'MYNZ' reason: Failed to perform, curl: (28) Operation timed out after 10002 milliseconds with 0 bytes received. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-07-29 17:31:33,700 ERROR yfinance: $MYNZ: possibly delisted; no timezone found
2026-07-29 17:31:35,417 ERROR yfinance: $MYOK: possibly delisted; no timezone found
2026-07-29 17:31:36,700 ERROR yfinance: $MYOV: possibly delisted; no timezone found
2026-07-29 17:31:42,674 ERROR yfinance: $NAACW: possibly delisted; no timezone found
2026-07-29 17:31:44,375 ERROR yfinance: $NAKD: possibly delisted; no timezone found
2026-07-29 17:31:44,690 ERROR yfinance: $NAOV: possibly delisted; no timezone found
2026-07-29 17:31:45,948 ERROR yfinance: $NBA.WS: possibly delisted; no timezone found
2026-07-29 17:31:46,294 ERROR yfinance: $NBAC: possibly delisted; no timezone found
2026-07-29 17:31:47,706 ERROR yfinance: $NBACR: possibly delisted; no timezone found
2026-07-29 17:31:48,054 ERROR yfinance: $NBACU: possibly delisted; no timezone found
2026-07-29 17:31:49,291 ERROR yfinance: $NBACW: possibly delisted; no timezone found
2026-07-29 17:31:49,662 ERROR yfinance: $NBEV: possibly delisted; no timezone found
2026-07-29 17:31:50,931 ERROR yfinance: $NBRV: possibly delisted; no timezone found
2026-07-29 17:31:51,165 ERROR yfinance: NBSTW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:31:51,578 ERROR yfinance: $NBY: possibly delisted; no timezone found
2026-07-29 17:31:52,835 ERROR yfinance: $NCACW: possibly delisted; no timezone found
2026-07-29 17:31:55,254 ERROR yfinance: $NDACW: possibly delisted; no timezone found
2026-07-29 17:31:56,749 ERROR yfinance: $NDRAW: possibly delisted; no timezone found
2026-07-29 17:31:59,612 ERROR yfinance: $NEOS: possibly delisted; no timezone found
2026-07-29 17:32:00,541 ERROR yfinance: $NEPT: possibly delisted; no timezone found
2026-07-29 17:32:01,126 ERROR yfinance: NESRW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:32:01,475 ERROR yfinance: $NETC.WS: possibly delisted; no timezone found
2026-07-29 17:32:01,839 ERROR yfinance: $NETE: possibly delisted; no timezone found
2026-07-29 17:32:02,185 ERROR yfinance: $NEW: possibly delisted; no timezone found
2026-07-29 17:32:02,544 ERROR yfinance: $NEWR: possibly delisted; no timezone found
2026-07-29 17:32:04,118 ERROR yfinance: $NFNT.WS: possibly delisted; no timezone found
2026-07-29 17:32:04,409 ERROR yfinance: $NFYS.WS: possibly delisted; no timezone found
2026-07-29 17:32:04,782 ERROR yfinance: $NGA.WS: possibly delisted; no timezone found
2026-07-29 17:32:05,078 ERROR yfinance: $NGAB.WS: possibly delisted; no timezone found
2026-07-29 17:32:05,377 ERROR yfinance: $NGACU: possibly delisted; no timezone found
2026-07-29 17:32:05,706 ERROR yfinance: $NGACW: possibly delisted; no timezone found
2026-07-29 17:32:05,997 ERROR yfinance: $NGC.WS: possibly delisted; no timezone found
2026-07-29 17:32:06,284 ERROR yfinance: $NGCAW: possibly delisted; no timezone found
2026-07-29 17:32:06,626 ERROR yfinance: $NGD: possibly delisted; no timezone found
2026-07-29 17:32:06,908 ERROR yfinance: $NGM: possibly delisted; no timezone found
2026-07-29 17:32:07,225 ERROR yfinance: $NH: possibly delisted; no timezone found
2026-07-29 17:32:07,873 ERROR yfinance: $NHLD: possibly delisted; no timezone found
2026-07-29 17:32:08,140 ERROR yfinance: $NHLDW: possibly delisted; no timezone found
2026-07-29 17:32:08,486 ERROR yfinance: $NHSR: possibly delisted; no timezone found
2026-07-29 17:32:08,796 ERROR yfinance: $NILE: possibly delisted; no timezone found
2026-07-29 17:32:09,435 ERROR yfinance: $NISN: possibly delisted; no timezone found
2026-07-29 17:32:09,716 ERROR yfinance: $NK: possibly delisted; no timezone found
2026-07-29 17:32:10,356 ERROR yfinance: $NKLA: possibly delisted; no timezone found
2026-07-29 17:32:11,666 ERROR yfinance: $NLITW: possibly delisted; no timezone found
2026-07-29 17:32:12,048 ERROR yfinance: $NLSP: possibly delisted; no timezone found
2026-07-29 17:32:12,620 ERROR yfinance: $NLTX: possibly delisted; no timezone found
2026-07-29 17:32:13,602 ERROR yfinance: $NM: possibly delisted; no timezone found
2026-07-29 17:32:13,969 ERROR yfinance: $NMMCW: possibly delisted; no timezone found
2026-07-29 17:32:14,976 ERROR yfinance: $NMTR: possibly delisted; no timezone found
2026-07-29 17:32:15,304 ERROR yfinance: $NMPH: possibly delisted; no timezone found
2026-07-29 17:32:15,594 ERROR yfinance: $NNA: possibly delisted; no timezone found
2026-07-29 17:32:16,598 ERROR yfinance: $NOACW: possibly delisted; no timezone found
2026-07-29 17:32:16,958 ERROR yfinance: $NOGN: possibly delisted; no timezone found
2026-07-29 17:32:17,327 ERROR yfinance: $NOGNW: possibly delisted; no timezone found
2026-07-29 17:32:18,723 ERROR yfinance: $NOTE.WS: possibly delisted; no timezone found
2026-07-29 17:32:19,368 ERROR yfinance: $NOVN: possibly delisted; no timezone found
2026-07-29 17:32:19,714 ERROR yfinance: $NOVVR: possibly delisted; no timezone found
2026-07-29 17:32:20,072 ERROR yfinance: $NOVVW: possibly delisted; no timezone found
2026-07-29 17:32:20,441 ERROR yfinance: $NPABW: possibly delisted; no timezone found
2026-07-29 17:32:20,844 ERROR yfinance: $NPAWW: possibly delisted; no timezone found
2026-07-29 17:32:21,141 ERROR yfinance: $NPTN: possibly delisted; no timezone found
2026-07-29 17:32:21,452 ERROR yfinance: $NRACW: possibly delisted; no timezone found
2026-07-29 17:32:21,770 ERROR yfinance: $NRBO: possibly delisted; no timezone found
2026-07-29 17:32:22,524 ERROR yfinance: $NRDY.WS: possibly delisted; no timezone found
2026-07-29 17:32:24,176 ERROR yfinance: $NRGV.WS: possibly delisted; no timezone found
2026-07-29 17:32:25,821 ERROR yfinance: $NSCO: possibly delisted; no timezone found
2026-07-29 17:32:26,137 ERROR yfinance: $NSCO.WS: possibly delisted; no timezone found
2026-07-29 17:32:26,432 ERROR yfinance: $NSEC: possibly delisted; no timezone found
2026-07-29 17:32:26,745 ERROR yfinance: $NSH.WS: possibly delisted; no timezone found
2026-07-29 17:32:27,734 ERROR yfinance: $NSPR.WS: possibly delisted; no timezone found
2026-07-29 17:32:28,086 ERROR yfinance: $NSPR.WS.B: possibly delisted; no timezone found
2026-07-29 17:32:28,417 ERROR yfinance: $NSPRW: possibly delisted; no timezone found
2026-07-29 17:32:28,781 ERROR yfinance: $NSPRZ: possibly delisted; no timezone found
2026-07-29 17:32:29,375 INFO corporate_actions: [2600/4064] 2.7 sym/s — 1217 splits, 12609 dividends so far
2026-07-29 17:32:29,727 ERROR yfinance: $NSTB.WS: possibly delisted; no timezone found
2026-07-29 17:32:30,101 ERROR yfinance: $NSTC.WS: possibly delisted; no timezone found
2026-07-29 17:32:30,451 ERROR yfinance: $NSTD.WS: possibly delisted; no timezone found
2026-07-29 17:32:30,825 ERROR yfinance: $NSTG: possibly delisted; no timezone found
2026-07-29 17:32:31,204 ERROR yfinance: $NTEC: possibly delisted; no timezone found
2026-07-29 17:32:31,868 ERROR yfinance: $NTN: possibly delisted; no timezone found
2026-07-29 17:32:32,159 ERROR yfinance: $NTP: possibly delisted; no timezone found
2026-07-29 17:32:34,435 ERROR yfinance: $NUBIW: possibly delisted; no timezone found
2026-07-29 17:32:34,955 ERROR yfinance: $NURO: possibly delisted; no timezone found
2026-07-29 17:32:35,607 ERROR yfinance: $NUVB.WS: possibly delisted; no timezone found
2026-07-29 17:32:36,589 ERROR yfinance: $NUZE: possibly delisted; no timezone found
2026-07-29 17:32:36,909 ERROR yfinance: $NVACR: possibly delisted; no timezone found
2026-07-29 17:32:37,210 ERROR yfinance: NVACW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:32:38,244 ERROR yfinance: $NVCN: possibly delisted; no timezone found
2026-07-29 17:32:39,737 ERROR yfinance: $NVEI: possibly delisted; no timezone found
2026-07-29 17:32:40,084 ERROR yfinance: $NVFY: possibly delisted; no timezone found
2026-07-29 17:32:40,408 ERROR yfinance: $NVIV: possibly delisted; no timezone found
2026-07-29 17:32:40,701 ERROR yfinance: $NVNOW: possibly delisted; no timezone found
2026-07-29 17:32:41,562 ERROR yfinance: $NVSAW: possibly delisted; no timezone found
2026-07-29 17:32:41,929 ERROR yfinance: $NVTA: possibly delisted; no timezone found
2026-07-29 17:32:42,340 ERROR yfinance: $NVUS: possibly delisted; no timezone found
2026-07-29 17:32:42,957 ERROR yfinance: $NWHM: possibly delisted; no timezone found
2026-07-29 17:32:43,268 ERROR yfinance: $NWTN: possibly delisted; no timezone found
2026-07-29 17:32:43,638 ERROR yfinance: $NWTNW: possibly delisted; no timezone found
2026-07-29 17:32:44,542 ERROR yfinance: NXLIW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:32:45,229 ERROR yfinance: $NXTD: possibly delisted; no timezone found
2026-07-29 17:32:46,117 ERROR yfinance: $NYMX: possibly delisted; no timezone found
2026-07-29 17:32:46,403 ERROR yfinance: $OACB.WS: possibly delisted; no timezone found
2026-07-29 17:32:46,846 ERROR yfinance: $OAS: possibly delisted; no timezone found
2026-07-29 17:32:47,188 ERROR yfinance: $OBCI: possibly delisted; no timezone found
2026-07-29 17:32:47,456 ERROR yfinance: $OBLG: possibly delisted; no timezone found
2026-07-29 17:32:47,715 ERROR yfinance: $OBLN: possibly delisted; no timezone found
2026-07-29 17:32:48,034 ERROR yfinance: $OBSV: possibly delisted; no timezone found
2026-07-29 17:32:48,379 ERROR yfinance: $OCA.WS: possibly delisted; no timezone found
2026-07-29 17:32:48,700 ERROR yfinance: $OCAXW: possibly delisted; no timezone found
2026-07-29 17:32:48,989 ERROR yfinance: $OCFT: possibly delisted; no timezone found
2026-07-29 17:32:50,492 ERROR yfinance: $OCUP: possibly delisted; no timezone found
2026-07-29 17:32:50,987 ERROR yfinance: $ODT: possibly delisted; no timezone found
2026-07-29 17:32:51,279 ERROR yfinance: $OEG: possibly delisted; no timezone found
2026-07-29 17:32:51,606 ERROR yfinance: $OEPWW: possibly delisted; no timezone found
2026-07-29 17:32:51,926 ERROR yfinance: $OG: possibly delisted; no timezone found
2026-07-29 17:32:53,345 ERROR yfinance: $OHAAW: possibly delisted; no timezone found
2026-07-29 17:32:53,614 ERROR yfinance: $OHPAW: possibly delisted; no timezone found
2026-07-29 17:32:55,077 ERROR yfinance: $OLITW: possibly delisted; no timezone found
2026-07-29 17:32:55,433 ERROR yfinance: $OLK: possibly delisted; no timezone found
2026-07-29 17:32:56,179 ERROR yfinance: $OLO: possibly delisted; no timezone found
2026-07-29 17:32:57,872 ERROR yfinance: $OMGA: possibly delisted; no timezone found
2026-07-29 17:32:58,219 ERROR yfinance: $OMI: possibly delisted; no timezone found
2026-07-29 17:32:58,535 ERROR yfinance: $ONCR: possibly delisted; no timezone found
2026-07-29 17:32:58,848 ERROR yfinance: $ONCS: possibly delisted; no timezone found
2026-07-29 17:32:59,139 ERROR yfinance: $ONCT: possibly delisted; no timezone found
2026-07-29 17:32:59,456 ERROR yfinance: $ONE: possibly delisted; no timezone found
2026-07-29 17:32:59,804 ERROR yfinance: $ONEM: possibly delisted; no timezone found
2026-07-29 17:33:01,031 ERROR yfinance: $ONLW: possibly delisted; no timezone found
2026-07-29 17:33:01,378 ERROR yfinance: $ONTF: possibly delisted; no timezone found
2026-07-29 17:33:01,979 ERROR yfinance: $ONTXW: possibly delisted; no timezone found
2026-07-29 17:33:02,306 ERROR yfinance: $ONYXW: possibly delisted; no timezone found
2026-07-29 17:33:02,607 ERROR yfinance: $OP: possibly delisted; no timezone found
2026-07-29 17:33:02,925 ERROR yfinance: $OPA.WS: possibly delisted; no timezone found
2026-07-29 17:33:03,500 ERROR yfinance: $OPAD.WS: possibly delisted; no timezone found
2026-07-29 17:33:04,163 ERROR yfinance: $OPALW: possibly delisted; no timezone found
2026-07-29 17:33:04,736 ERROR yfinance: $OPFI.WS: possibly delisted; no timezone found
2026-07-29 17:33:05,053 ERROR yfinance: $OPGN: possibly delisted; no timezone found
2026-07-29 17:33:05,308 ERROR yfinance: $OPNT: possibly delisted; no timezone found
2026-07-29 17:33:05,567 ERROR yfinance: $OPPR: possibly delisted; no timezone found
2026-07-29 17:33:05,875 ERROR yfinance: $OPPRW: possibly delisted; no timezone found
2026-07-29 17:33:06,966 ERROR yfinance: $OPTN: possibly delisted; no timezone found
2026-07-29 17:33:07,770 ERROR yfinance: $ORBC: possibly delisted; no timezone found
2026-07-29 17:33:08,836 ERROR yfinance: $ORIAW: possibly delisted; no timezone found
2026-07-29 17:33:10,849 ERROR yfinance: $ORPH: possibly delisted; no timezone found
2026-07-29 17:33:11,189 ERROR yfinance: $ORSNR: possibly delisted; no timezone found
2026-07-29 17:33:11,554 ERROR yfinance: $ORSNW: possibly delisted; no timezone found
2026-07-29 17:33:11,878 ERROR yfinance: $ORTX: possibly delisted; no timezone found
2026-07-29 17:33:12,201 ERROR yfinance: $OSAT: possibly delisted; no timezone found
2026-07-29 17:33:12,550 ERROR yfinance: $OSATW: possibly delisted; no timezone found
2026-07-29 17:33:13,456 ERROR yfinance: $OSI.WS: possibly delisted; no timezone found
2026-07-29 17:33:13,952 ERROR yfinance: $OSMT: possibly delisted; no timezone found
2026-07-29 17:33:16,088 ERROR yfinance: $OSTRW: possibly delisted; no timezone found
2026-07-29 17:33:17,190 ERROR yfinance: $OTECW: possibly delisted; no timezone found
2026-07-29 17:33:17,543 ERROR yfinance: $OTIC: possibly delisted; no timezone found
2026-07-29 17:33:18,393 ERROR yfinance: $OTLKW: possibly delisted; no timezone found
2026-07-29 17:33:18,792 ERROR yfinance: $OTMOW: possibly delisted; no timezone found
2026-07-29 17:33:19,180 ERROR yfinance: $OTRA: possibly delisted; no timezone found
2026-07-29 17:33:19,856 ERROR yfinance: $OTRAW: possibly delisted; no timezone found
2026-07-29 17:33:20,362 ERROR yfinance: $OTRK: possibly delisted; no price data found  (1d 1927-08-23 -> 2026-07-29)
2026-07-29 17:33:20,740 ERROR yfinance: $OTRKP: possibly delisted; no timezone found
2026-07-29 17:33:21,096 ERROR yfinance: $OUST.WS: possibly delisted; no timezone found
2026-07-29 17:33:21,834 ERROR yfinance: $OWL.WS: possibly delisted; no timezone found
2026-07-29 17:33:22,736 ERROR yfinance: $OWLT.WS: possibly delisted; no timezone found
2026-07-29 17:33:23,025 ERROR yfinance: $OXACW: possibly delisted; no timezone found
2026-07-29 17:33:24,416 ERROR yfinance: $OXUSW: possibly delisted; no timezone found
2026-07-29 17:33:24,761 ERROR yfinance: $OXY.WS: possibly delisted; no timezone found
2026-07-29 17:33:25,088 ERROR yfinance: $OYST: possibly delisted; no timezone found
2026-07-29 17:33:25,427 ERROR yfinance: $PACE.WS: possibly delisted; no timezone found
2026-07-29 17:33:25,774 ERROR yfinance: $PACI.WS: possibly delisted; no timezone found
2026-07-29 17:33:26,487 ERROR yfinance: $PACXW: possibly delisted; no timezone found
2026-07-29 17:33:26,861 ERROR yfinance: $PAE: possibly delisted; no timezone found
2026-07-29 17:33:27,174 ERROR yfinance: $PAEWW: possibly delisted; no timezone found
2026-07-29 17:33:27,719 ERROR yfinance: $PAFO: possibly delisted; no timezone found
2026-07-29 17:33:28,029 ERROR yfinance: $PAFOR: possibly delisted; no timezone found
2026-07-29 17:33:28,396 ERROR yfinance: $PAICW: possibly delisted; no timezone found
2026-07-29 17:33:29,334 ERROR yfinance: $PALT: possibly delisted; no timezone found
2026-07-29 17:33:29,709 ERROR yfinance: $PAND: possibly delisted; no timezone found
2026-07-29 17:33:30,655 ERROR yfinance: $PAQCW: possibly delisted; no timezone found
2026-07-29 17:33:31,617 ERROR yfinance: $PATI: possibly delisted; no timezone found
2026-07-29 17:33:32,405 ERROR yfinance: $PAVMW: possibly delisted; no timezone found
2026-07-29 17:33:32,959 ERROR yfinance: PAVMZ: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:33:33,952 ERROR yfinance: $PAYOW: possibly delisted; no timezone found
2026-07-29 17:33:34,701 ERROR yfinance: $PBAXW: possibly delisted; no timezone found
2026-07-29 17:33:36,308 ERROR yfinance: $PBTS: possibly delisted; no timezone found
2026-07-29 17:33:37,574 ERROR yfinance: $PCCTW: possibly delisted; no timezone found
2026-07-29 17:33:37,853 ERROR yfinance: $PCOM: possibly delisted; no timezone found
2026-07-29 17:33:38,201 ERROR yfinance: $PCPC.WS: possibly delisted; no timezone found
2026-07-29 17:33:39,830 ERROR yfinance: $PCXCW: possibly delisted; no timezone found
2026-07-29 17:33:40,450 ERROR yfinance: $PDAC.WS: possibly delisted; no timezone found
2026-07-29 17:33:42,105 ERROR yfinance: $PDOT.WS: possibly delisted; no timezone found
2026-07-29 17:33:43,434 ERROR yfinance: $PEARW: possibly delisted; no timezone found
2026-07-29 17:33:43,723 ERROR yfinance: $PECK: possibly delisted; no timezone found
2026-07-29 17:33:44,647 ERROR yfinance: $PEGRW: possibly delisted; no timezone found
2026-07-29 17:33:44,971 ERROR yfinance: $PEGY: possibly delisted; no timezone found
2026-07-29 17:33:45,364 ERROR yfinance: $PEI: possibly delisted; no timezone found
2026-07-29 17:33:45,783 ERROR yfinance: $PEIPC: possibly delisted; no timezone found
2026-07-29 17:33:46,111 ERROR yfinance: $PEIPD: possibly delisted; no timezone found
