2026-07-29 19:32:45,510 INFO corporate_actions: 6873 candidate securities (gaps). NOTE: gap selection is high-coverage, not complete — small actions fall below the threshold; run `verify` afterwards.
2026-07-29 19:46:39,493 ERROR yfinance: $FLYY: possibly delisted; no timezone found
2026-07-29 19:46:39,815 ERROR yfinance: $FMAC.WS: possibly delisted; no timezone found
2026-07-29 19:46:41,099 ERROR yfinance: $FMIVW: possibly delisted; no timezone found
2026-07-29 19:46:42,186 ERROR yfinance: $FMTO: possibly delisted; no timezone found
2026-07-29 19:46:42,505 ERROR yfinance: $FMTX: possibly delisted; no timezone found
2026-07-29 19:46:42,826 ERROR yfinance: $FNA: possibly delisted; no timezone found
2026-07-29 19:46:43,177 ERROR yfinance: $FNCH: possibly delisted; no timezone found
2026-07-29 19:46:47,379 ERROR yfinance: $FNHC: possibly delisted; no timezone found
2026-07-29 19:46:48,071 ERROR yfinance: $FNVTW: possibly delisted; no timezone found
2026-07-29 19:46:48,750 ERROR yfinance: $FOA.WS: possibly delisted; no timezone found
2026-07-29 19:46:49,285 ERROR yfinance: $FOLD: possibly delisted; no timezone found
2026-07-29 19:46:49,574 ERROR yfinance: $FORD: possibly delisted; no timezone found
2026-07-29 19:46:49,958 ERROR yfinance: $FORG: possibly delisted; no timezone found
2026-07-29 19:46:50,143 ERROR yfinance: FORLW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:46:51,081 ERROR yfinance: $FOUNW: possibly delisted; no timezone found
2026-07-29 19:46:52,188 ERROR yfinance: $FOXO.WS: possibly delisted; no timezone found
2026-07-29 19:46:52,490 ERROR yfinance: $FOXWW: possibly delisted; no timezone found
2026-07-29 19:46:53,320 ERROR yfinance: $FPAC.WS: possibly delisted; no timezone found
2026-07-29 19:46:53,672 ERROR yfinance: $FPAY: possibly delisted; no timezone found
2026-07-29 19:46:54,482 ERROR yfinance: $FPRX: possibly delisted; no timezone found
2026-07-29 19:46:54,854 ERROR yfinance: $FRAN: possibly delisted; no timezone found
2026-07-29 19:46:55,211 ERROR yfinance: $FRBK: possibly delisted; no timezone found
2026-07-29 19:46:55,543 ERROR yfinance: $FRBN: possibly delisted; no timezone found
2026-07-29 19:46:55,842 ERROR yfinance: $FRBNU: possibly delisted; no timezone found
2026-07-29 19:46:56,153 ERROR yfinance: $FRBNW: possibly delisted; no timezone found
2026-07-29 19:46:56,469 ERROR yfinance: $FRC: possibly delisted; no timezone found
2026-07-29 19:46:56,759 ERROR yfinance: $FRCPH: possibly delisted; no timezone found
2026-07-29 19:46:57,167 ERROR yfinance: $FRCPI: possibly delisted; no timezone found
2026-07-29 19:46:57,534 ERROR yfinance: $FRCPJ: possibly delisted; no timezone found
2026-07-29 19:46:57,859 ERROR yfinance: $FRCPK: possibly delisted; no timezone found
2026-07-29 19:46:58,177 ERROR yfinance: $FRCPL: possibly delisted; no timezone found
2026-07-29 19:46:58,506 ERROR yfinance: $FRCPM: possibly delisted; no timezone found
2026-07-29 19:46:58,851 ERROR yfinance: $FRCPN: possibly delisted; no timezone found
2026-07-29 19:46:59,186 ERROR yfinance: $FREE: possibly delisted; no timezone found
2026-07-29 19:46:59,416 ERROR yfinance: FREEW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:46:59,700 ERROR yfinance: $FREQ: possibly delisted; no timezone found
2026-07-29 19:47:00,057 ERROR yfinance: $FRES: possibly delisted; no timezone found
2026-07-29 19:47:00,367 ERROR yfinance: $FREY: possibly delisted; no timezone found
2026-07-29 19:47:00,682 ERROR yfinance: $FREY.WS: possibly delisted; no timezone found
2026-07-29 19:47:01,028 ERROR yfinance: $FRGE: possibly delisted; no timezone found
2026-07-29 19:47:01,399 ERROR yfinance: $FRGE.WS: possibly delisted; no timezone found
2026-07-29 19:47:02,054 ERROR yfinance: $FRLAW: possibly delisted; no timezone found
2026-07-29 19:47:02,376 ERROR yfinance: $FRLN: possibly delisted; no timezone found
2026-07-29 19:47:03,111 ERROR yfinance: $FRONW: possibly delisted; no timezone found
2026-07-29 19:47:03,999 ERROR yfinance: $FRSGW: possibly delisted; no timezone found
2026-07-29 19:47:04,644 ERROR yfinance: $FRTX: possibly delisted; no timezone found
2026-07-29 19:47:05,027 ERROR yfinance: $FRWAW: possibly delisted; no timezone found
2026-07-29 19:47:05,321 ERROR yfinance: $FRX.WS: possibly delisted; no timezone found
2026-07-29 19:47:05,667 ERROR yfinance: $FRXB.WS: possibly delisted; no timezone found
2026-07-29 19:47:06,028 ERROR yfinance: $FRZA: possibly delisted; no timezone found
2026-07-29 19:47:06,856 ERROR yfinance: $FSFG: possibly delisted; no timezone found
2026-07-29 19:47:07,092 ERROR yfinance: FSHPR: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:47:08,181 ERROR yfinance: $FSNB.WS: possibly delisted; no timezone found
2026-07-29 19:47:08,594 ERROR yfinance: $FSR: possibly delisted; no timezone found
2026-07-29 19:47:08,913 ERROR yfinance: $FSR.WS: possibly delisted; no timezone found
2026-07-29 19:47:09,221 ERROR yfinance: $FSRD: possibly delisted; no timezone found
2026-07-29 19:47:09,535 ERROR yfinance: $FSRDW: possibly delisted; no timezone found
2026-07-29 19:47:09,865 ERROR yfinance: $FSRV: possibly delisted; no timezone found
2026-07-29 19:47:10,255 ERROR yfinance: $FSRVU: possibly delisted; no timezone found
2026-07-29 19:47:10,592 ERROR yfinance: $FSRVW: possibly delisted; no timezone found
2026-07-29 19:47:10,921 ERROR yfinance: $FSRXW: possibly delisted; no timezone found
2026-07-29 19:47:11,252 ERROR yfinance: $FSSIW: possibly delisted; no timezone found
2026-07-29 19:47:11,590 ERROR yfinance: $FST.WS: possibly delisted; no timezone found
2026-07-29 19:47:11,893 ERROR yfinance: $FSTX: possibly delisted; no timezone found
2026-07-29 19:47:12,223 ERROR yfinance: $FTAAW: possibly delisted; no timezone found
2026-07-29 19:47:13,092 ERROR yfinance: $FTCH: possibly delisted; no timezone found
2026-07-29 19:47:13,752 ERROR yfinance: $FTCV: possibly delisted; no timezone found
2026-07-29 19:47:14,111 ERROR yfinance: $FTCVU: possibly delisted; no timezone found
2026-07-29 19:47:14,489 ERROR yfinance: $FTCVW: possibly delisted; no timezone found
2026-07-29 19:47:15,252 ERROR yfinance: $FTEL: possibly delisted; no timezone found
2026-07-29 19:47:15,593 ERROR yfinance: $FTEV.WS: possibly delisted; no timezone found
2026-07-29 19:47:16,239 ERROR yfinance: $FTFR: possibly delisted; no timezone found
2026-07-29 19:47:16,722 ERROR yfinance: FTIIW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:47:17,108 ERROR yfinance: $FTIVW: possibly delisted; no timezone found
2026-07-29 19:47:18,669 ERROR yfinance: $FTOCU: possibly delisted; no timezone found
2026-07-29 19:47:19,029 ERROR yfinance: $FTOCW: possibly delisted; no timezone found
2026-07-29 19:47:19,389 ERROR yfinance: $FTPAW: possibly delisted; no timezone found
2026-07-29 19:47:20,493 ERROR yfinance: $FTSI: possibly delisted; no timezone found
2026-07-29 19:47:21,365 ERROR yfinance: $FTVIW: possibly delisted; no timezone found
2026-07-29 19:47:23,066 ERROR yfinance: $FUSN: possibly delisted; no timezone found
2026-07-29 19:47:23,669 ERROR yfinance: $FUV: possibly delisted; no timezone found
2026-07-29 19:47:24,047 ERROR yfinance: $FVIV.WS: possibly delisted; no timezone found
2026-07-29 19:47:24,659 ERROR yfinance: $FVT.WS: possibly delisted; no timezone found
2026-07-29 19:47:24,969 ERROR yfinance: $FWAC: possibly delisted; no timezone found
2026-07-29 19:47:25,313 ERROR yfinance: $FWBI: possibly delisted; no timezone found
2026-07-29 19:47:25,607 ERROR yfinance: $FWP: possibly delisted; no timezone found
2026-07-29 19:47:26,431 ERROR yfinance: $FXCOR: possibly delisted; no timezone found
2026-07-29 19:47:26,767 ERROR yfinance: $FXCOW: possibly delisted; no timezone found
2026-07-29 19:47:27,971 ERROR yfinance: $FYBR: possibly delisted; no timezone found
2026-07-29 19:47:28,310 ERROR yfinance: $FZT: possibly delisted; no timezone found
2026-07-29 19:47:28,676 ERROR yfinance: $FZT.WS: possibly delisted; no timezone found
2026-07-29 19:47:29,052 ERROR yfinance: $GACQW: possibly delisted; no timezone found
2026-07-29 19:47:30,245 ERROR yfinance: $GAMCU: possibly delisted; no timezone found
2026-07-29 19:47:30,558 ERROR yfinance: $GAMCW: possibly delisted; no timezone found
2026-07-29 19:47:31,177 ERROR yfinance: $GAN: possibly delisted; no timezone found
2026-07-29 19:47:31,854 ERROR yfinance: $GAPA.WS: possibly delisted; no timezone found
2026-07-29 19:47:32,225 ERROR yfinance: $GAQ.WS: possibly delisted; no timezone found
2026-07-29 19:47:32,572 ERROR yfinance: $GATE: possibly delisted; no timezone found
2026-07-29 19:47:32,894 ERROR yfinance: $GATEU: possibly delisted; no timezone found
2026-07-29 19:47:33,254 ERROR yfinance: $GATEW: possibly delisted; no timezone found
2026-07-29 19:47:33,601 ERROR yfinance: $GATO: possibly delisted; no timezone found
2026-07-29 19:47:33,944 ERROR yfinance: $GB.WS: possibly delisted; no timezone found
2026-07-29 19:47:34,270 ERROR yfinance: $GBBKR: possibly delisted; no timezone found
2026-07-29 19:47:34,665 ERROR yfinance: $GBBKW: possibly delisted; no timezone found
2026-07-29 19:47:35,053 ERROR yfinance: $GBIO: possibly delisted; no timezone found
2026-07-29 19:47:35,559 ERROR yfinance: $GBNH: possibly delisted; no timezone found
2026-07-29 19:47:36,195 ERROR yfinance: $GBOX: possibly delisted; no timezone found
2026-07-29 19:47:37,289 ERROR yfinance: $GBRGR: possibly delisted; no timezone found
2026-07-29 19:47:37,633 ERROR yfinance: $GBRGU: possibly delisted; no timezone found
2026-07-29 19:47:37,978 ERROR yfinance: $GBRGW: possibly delisted; no timezone found
2026-07-29 19:47:38,363 ERROR yfinance: $GBS: possibly delisted; no timezone found
2026-07-29 19:47:38,667 ERROR yfinance: $GBT: possibly delisted; no timezone found
2026-07-29 19:47:39,005 ERROR yfinance: $GBTG.WS: possibly delisted; no timezone found
2026-07-29 19:47:40,665 ERROR yfinance: $GCI: possibly delisted; no timezone found
2026-07-29 19:47:41,619 ERROR yfinance: $GCMGW: possibly delisted; no timezone found
2026-07-29 19:47:43,426 ERROR yfinance: $GCTS.WS: possibly delisted; no timezone found
2026-07-29 19:47:44,987 ERROR yfinance: $GDNRW: possibly delisted; no timezone found
2026-07-29 19:47:46,235 ERROR yfinance: $GDSTR: possibly delisted; no timezone found
2026-07-29 19:47:46,463 ERROR yfinance: GDSTW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:47:47,825 ERROR yfinance: $GDYNW: possibly delisted; no timezone found
2026-07-29 19:47:49,724 ERROR yfinance: $GEEXW: possibly delisted; no timezone found
2026-07-29 19:47:50,105 ERROR yfinance: $GEHI: possibly delisted; no timezone found
2026-07-29 19:47:51,336 ERROR yfinance: $GENE: possibly delisted; no timezone found
2026-07-29 19:47:52,067 ERROR yfinance: $GENI.WS: possibly delisted; no timezone found
2026-07-29 19:47:52,402 ERROR yfinance: $GENQW: possibly delisted; no timezone found
2026-07-29 19:47:54,946 ERROR yfinance: $GETR.WS: possibly delisted; no timezone found
2026-07-29 19:47:55,310 ERROR yfinance: $GETVV: possibly delisted; no timezone found
2026-07-29 19:47:55,862 ERROR yfinance: $GETY.WS: possibly delisted; no timezone found
2026-07-29 19:47:58,283 ERROR yfinance: $GFED: possibly delisted; no timezone found
2026-07-29 19:47:58,695 ERROR yfinance: $GFGDR: possibly delisted; no timezone found
2026-07-29 19:47:59,059 ERROR yfinance: $GFGDW: possibly delisted; no timezone found
2026-07-29 19:47:59,424 ERROR yfinance: $GFN: possibly delisted; no timezone found
2026-07-29 19:47:59,861 ERROR yfinance: $GFOR.U: possibly delisted; no timezone found
2026-07-29 19:48:00,299 ERROR yfinance: $GFOR.WS: possibly delisted; no timezone found
2026-07-29 19:48:00,635 ERROR yfinance: $GFX.WS: possibly delisted; no timezone found
2026-07-29 19:48:00,941 ERROR yfinance: $GGAA: possibly delisted; no timezone found
2026-07-29 19:48:01,490 ERROR yfinance: $GGAAU: possibly delisted; no timezone found
2026-07-29 19:48:01,834 ERROR yfinance: $GGAAW: possibly delisted; no timezone found
2026-07-29 19:48:02,207 ERROR yfinance: $GGE: possibly delisted; no timezone found
2026-07-29 19:48:02,594 ERROR yfinance: $GGGVR: possibly delisted; no timezone found
2026-07-29 19:48:02,936 ERROR yfinance: $GGMCW: possibly delisted; no timezone found
2026-07-29 19:48:03,366 ERROR yfinance: $GGPIW: possibly delisted; no timezone found
2026-07-29 19:48:04,337 ERROR yfinance: $GGTR: possibly delisted; no timezone found
2026-07-29 19:48:04,654 ERROR yfinance: $GGTRW: possibly delisted; no timezone found
2026-07-29 19:48:05,307 ERROR yfinance: $GHACW: possibly delisted; no timezone found
2026-07-29 19:48:05,621 ERROR yfinance: $GHIXW: possibly delisted; no timezone found
2026-07-29 19:48:05,937 ERROR yfinance: $GHL: possibly delisted; no timezone found
2026-07-29 19:48:06,579 ERROR yfinance: $GHSI: possibly delisted; no timezone found
2026-07-29 19:48:06,909 ERROR yfinance: $GIA: possibly delisted; no timezone found
2026-07-29 19:48:07,252 ERROR yfinance: $GIA.WS: possibly delisted; no timezone found
2026-07-29 19:48:07,600 ERROR yfinance: $GIACW: possibly delisted; no timezone found
2026-07-29 19:48:10,517 ERROR yfinance: $GIIXW: possibly delisted; no timezone found
2026-07-29 19:48:10,803 ERROR yfinance: $GIK.WS: possibly delisted; no timezone found
2026-07-29 19:48:11,736 ERROR yfinance: $GIWWW: possibly delisted; no timezone found
2026-07-29 19:48:12,096 ERROR yfinance: $GIX.WS: possibly delisted; no timezone found
2026-07-29 19:48:13,335 ERROR yfinance: $GLACR: possibly delisted; no timezone found
2026-07-29 19:48:14,451 ERROR yfinance: $GLAQW: possibly delisted; no timezone found
2026-07-29 19:48:15,501 ERROR yfinance: $GLBLW: possibly delisted; no timezone found
2026-07-29 19:48:17,538 ERROR yfinance: $GLEEW: possibly delisted; no timezone found
2026-07-29 19:48:17,868 ERROR yfinance: $GLEO.WS: possibly delisted; no timezone found
2026-07-29 19:48:18,202 ERROR yfinance: $GLG: possibly delisted; no timezone found
2026-07-29 19:48:18,474 ERROR yfinance: $GLHAW: possibly delisted; no timezone found
2026-07-29 19:48:19,409 ERROR yfinance: $GLLIR: possibly delisted; no timezone found
2026-07-29 19:48:20,021 ERROR yfinance: $GLLIW: possibly delisted; no timezone found
2026-07-29 19:48:21,249 ERROR yfinance: $GLOP: possibly delisted; no timezone found
2026-07-29 19:48:21,643 ERROR yfinance: $GLOR: possibly delisted; no timezone found
2026-07-29 19:48:22,005 ERROR yfinance: $GLORW: possibly delisted; no timezone found
2026-07-29 19:48:22,388 ERROR yfinance: $GLQR: possibly delisted; no timezone found
2026-07-29 19:48:22,748 ERROR yfinance: $GLQRW: possibly delisted; no timezone found
2026-07-29 19:48:23,113 ERROR yfinance: $GLS: possibly delisted; no timezone found
2026-07-29 19:48:23,603 ERROR yfinance: $GLS.WS: possibly delisted; no timezone found
2026-07-29 19:48:24,384 ERROR yfinance: $GLSPT: possibly delisted; no timezone found
2026-07-29 19:48:24,762 ERROR yfinance: $GLSPW: possibly delisted; no timezone found
2026-07-29 19:48:25,122 ERROR yfinance: $GLST: possibly delisted; no timezone found
2026-07-29 19:48:25,445 ERROR yfinance: $GLSTR: possibly delisted; no timezone found
2026-07-29 19:48:25,747 ERROR yfinance: $GLSTU: possibly delisted; no timezone found
2026-07-29 19:48:26,110 ERROR yfinance: $GLSTW: possibly delisted; no timezone found
2026-07-29 19:48:26,433 ERROR yfinance: $GLT: possibly delisted; no timezone found
2026-07-29 19:48:26,820 ERROR yfinance: $GLTA: possibly delisted; no timezone found
2026-07-29 19:48:27,145 ERROR yfinance: $GLTA.U: possibly delisted; no timezone found
2026-07-29 19:48:27,499 ERROR yfinance: $GLTA.WS: possibly delisted; no timezone found
2026-07-29 19:48:27,866 ERROR yfinance: $GLTO: possibly delisted; no timezone found
2026-07-29 19:48:28,552 ERROR yfinance: $GLUU: possibly delisted; no timezone found
2026-07-29 19:48:28,929 ERROR yfinance: $GLUR: possibly delisted; no timezone found
2026-07-29 19:48:29,251 ERROR yfinance: $GLVR: possibly delisted; no timezone found
2026-07-29 19:48:29,569 ERROR yfinance: $GLVRW: possibly delisted; no timezone found
2026-07-29 19:48:30,168 ERROR yfinance: $GLYC: possibly delisted; no timezone found
2026-07-29 19:48:30,540 ERROR yfinance: $GLPD: possibly delisted; no timezone found
2026-07-29 19:48:31,595 ERROR yfinance: $GMBLW: possibly delisted; no timezone found
2026-07-29 19:48:31,859 ERROR yfinance: GMBLZ: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:48:32,206 ERROR yfinance: $GMDA: possibly delisted; no timezone found
2026-07-29 19:48:33,509 ERROR yfinance: $GMFIW: possibly delisted; no timezone found
2026-07-29 19:48:33,811 ERROR yfinance: $GMGI: possibly delisted; no timezone found
2026-07-29 19:48:34,678 ERROR yfinance: $GMRE: possibly delisted; no timezone found
2026-07-29 19:48:35,042 ERROR yfinance: $GMTX: possibly delisted; no timezone found
2026-07-29 19:48:35,376 ERROR yfinance: $GMVD: possibly delisted; no timezone found
2026-07-29 19:48:35,732 ERROR yfinance: $GMVDW: possibly delisted; no timezone found
2026-07-29 19:48:36,222 ERROR yfinance: $GNACW: possibly delisted; no timezone found
2026-07-29 19:48:36,569 ERROR yfinance: $GNCA: possibly delisted; no timezone found
2026-07-29 19:48:36,903 ERROR yfinance: $GNFT: possibly delisted; no timezone found
2026-07-29 19:48:38,085 ERROR yfinance: $GNOG: possibly delisted; no timezone found
2026-07-29 19:48:38,451 ERROR yfinance: $GNOGW: possibly delisted; no timezone found
2026-07-29 19:48:39,068 ERROR yfinance: $GNPK.WS: possibly delisted; no timezone found
2026-07-29 19:48:41,235 ERROR yfinance: $GNSR: possibly delisted; no timezone found
2026-07-29 19:48:41,860 ERROR yfinance: $GNUS: possibly delisted; no timezone found
2026-07-29 19:48:43,304 ERROR yfinance: $GOAC.WS: possibly delisted; no timezone found
2026-07-29 19:48:43,869 ERROR yfinance: $GODN: possibly delisted; no timezone found
2026-07-29 19:48:44,235 ERROR yfinance: $GODNR: possibly delisted; no timezone found
2026-07-29 19:48:44,632 ERROR yfinance: $GODNU: possibly delisted; no timezone found
2026-07-29 19:48:44,964 ERROR yfinance: $GOED: possibly delisted; no timezone found
2026-07-29 19:48:45,253 ERROR yfinance: $GOED.WS: possibly delisted; no timezone found
2026-07-29 19:48:45,536 ERROR yfinance: $GOEV: possibly delisted; no timezone found
2026-07-29 19:48:45,951 ERROR yfinance: $GOEVW: possibly delisted; no timezone found
2026-07-29 19:48:46,383 ERROR yfinance: $GOGN.WS: possibly delisted; no timezone found
